stamp_sec,stamp_nsec,frame_index,group_index,area_m2,z_range_m,planarity_error_m,duplicate_vertices,degenerate,p0_x,p0_y,p0_z,p1_x,p1_y,p1_z,p2_x,p2_y,p2_z,p3_x,p3_y,p3_z
10424,377112309,91,4,0.5049455692272513,0.0,0.0,0,False,0.8533190488815308,0.5255292654037476,-0.5064756274223328,-1.1306076049804688,0.5816060304641724,-0.5064756274223328,-1.1234192848205566,0.8359211087226868,-0.5064756274223328,0.8605074286460876,0.779844343662262,-0.5064756274223328
10424,377112309,91,5,2.7452487844463906,0.0,0.0,0,False,0.5797438025474548,0.7797245383262634,-0.5064756274223328,0.5342957377433777,-0.8281728029251099,-0.5064756274223328,-1.1716945171356201,-0.7799521088600159,-0.5064756274223328,-1.126246452331543,0.8279452919960022,-0.5064756274223328
10424,377112309,91,6,0.7345300254335552,0.0,0.0,0,False,-1.161287546157837,-0.41176658868789673,-0.5064756274223328,0.8321197628974915,-0.4681113362312317,-0.5064756274223328,0.8217127919197083,-0.836296796798706,-0.5064756274223328,-1.1716945171356201,-0.7799521088600159,-0.5064756274223328
10424,476913361,92,0,0.346815793436217,0.6929419636726379,1.3877787807814457e-17,1,True,0.0010000000474974513,0.0,0.0,-0.9952307939529419,-0.09754802286624908,0.0,-0.9952307939529419,-0.09754802286624908,-0.6929419636726379,-0.9952307939529419,-0.09754802286624908,-0.6929419636726379
10424,476913361,92,1,0.5499881999519332,0.0,0.0,0,False,1.1309940814971924,0.8144028186798096,-0.7629419565200806,1.2861542701721191,-0.7686151266098022,-0.7629419565200806,0.942030131816864,-0.802344560623169,-0.7629419565200806,0.7868698835372925,0.7806733846664429,-0.7629419565200806
10424,476913361,92,2,2.9803049539624045,0.0,0.0,0,False,0.5242140293121338,0.9445888996124268,-0.5076643228530884,0.6947895884513855,-0.7957030534744263,-0.5076643228530884,-1.00144624710083,-0.9619603753089905,-0.5076643228530884,-1.172021746635437,0.7783315777778625,-0.5076643228530884
10424,476913361,92,3,0.21181411842007503,0.0,0.0,0,False,0.7201146483421326,-0.4902804493904114,-0.697882354259491,0.6113535761833191,0.6193509101867676,-0.697882354259491,0.8004240989685059,0.6378827095031738,-0.697882354259491,0.9091851711273193,-0.47174862027168274,-0.697882354259491
10424,577076663,93,0,2.4845856797747023,0.7097822427749634,0.0,1,True,6.000999927520752,0.0,0.0,-0.9999768733978271,-0.00680028460919857,0.0,-0.9999768733978271,-0.00680028460919857,-0.7097822427749634,-0.9999768733978271,-0.00680028460919857,-0.7097822427749634
10424,577076663,93,1,0.1291779484795934,0.0,0.0,0,False,0.4965369701385498,-0.40600961446762085,-0.5757495164871216,0.4906201660633087,0.46405214071273804,-0.5757495164871216,0.6390831470489502,0.465061753988266,-0.5757495164871216,0.6449999809265137,-0.4050000011920929,-0.5757495164871216
10424,577076663,93,2,0.1507576783034974,0.0,0.0,0,False,0.9165418744087219,0.19327637553215027,-0.779782235622406,0.9125596284866333,0.7788612842559814,-0.779782235622406,1.1699957847595215,0.7806119322776794,-0.779782235622406,1.1739779710769653,0.19502705335617065,-0.779782235622406
10424,577076663,93,3,0.034545541574610095,0.0,0.0,0,False,1.1680598258972168,0.10529281944036484,-0.5814254879951477,1.1703059673309326,-0.22499790787696838,-0.5814254879951477,1.065719485282898,-0.22570912539958954,-0.5814254879951477,1.0634733438491821,0.10458157956600189,-0.5814254879951477
10424,577076663,93,4,0.11948473432577256,0.0,0.0,0,False,0.9122439026832581,0.7802873253822327,-0.6996268630027771,0.9163219332695007,0.18062104284763336,-0.6996268630027771,0.7170791029930115,0.179266095161438,-0.6996268630027771,0.7130010724067688,0.7789323925971985,-0.6996268630027771
10424,577076663,93,5,2.5367124311037204,0.0,0.0,0,False,0.4799257814884186,0.7909141778945923,-0.5057164430618286,0.49060335755348206,-0.7792137861251831,-0.5057164430618286,-1.1249306201934814,-0.7902001738548279,-0.5057164430618286,-1.135608196258545,0.7799278497695923,-0.5057164430618286
10424,577076663,93,6,0.710243102909736,0.0,0.0,0,False,-1.127445936203003,-0.4203226566314697,-0.5057164430618286,0.7784859538078308,-0.4073614776134491,-0.5057164430618286,0.7810200452804565,-0.7799929976463318,-0.5057164430618286,-1.1249117851257324,-0.79295414686203,-0.5057164430618286
10424,577076663,93,7,0.5608061192033276,0.0,0.0,0,False,0.6770330667495728,0.48103395104408264,-0.5057164430618286,-1.1249237060546875,0.46877986192703247,-0.5057164430618286,-1.1270400285720825,0.7799860835075378,-0.5057164430618286,0.6749167442321777,0.7922402024269104,-0.5057164430618286
10424,577076663,93,8,0.022338876670776386,0.0,0.0,0,False,0.7795870304107666,-0.5692887306213379,-0.5057164430618286,0.781019926071167,-0.7799929976463318,-0.5057164430618286,0.675004780292511,-0.7807139754295349,-0.5057164430618286,0.6735718846321106,-0.570009708404541,-0.5057164430618286
10424,577076663,93,9,0.022338860866652155,0.0,0.0,0,False,0.6735720634460449,-0.570009708404541,-0.5057164430618286,0.7795871496200562,-0.5692887902259827,-0.5057164430618286,0.7810199856758118,-0.7799929976463318,-0.5057164430618286,0.6750048995018005,-0.7807139754295349,-0.5057164430618286
10424,577076663,93,10,0.022338873468575215,0.0,0.0,0,False,0.6735720038414001,-0.570009708404541,-0.5057164430618286,0.7795871496200562,-0.5692887902259827,-0.5057164430618286,0.7810200452804565,-0.7799929976463318,-0.5057164430618286,0.6750048995018005,-0.7807139754295349,-0.5057164430618286
10424,677019465,94,0,1.3125776008058712,0.6561693549156189,0.0,1,True,3.000999927520752,0.0,0.0,-0.9996376633644104,-0.02691657282412052,0.0,-0.9996376633644104,-0.02691657282412052,-0.6561693549156189,-0.9996376633644104,-0.02691657282412052,-0.6561693549156189
10424,677019465,94,1,0.2640363550819522,0.0,0.0,0,False,0.642216682434082,-0.7837099432945251,-0.6320187449455261,0.6001443266868591,0.778792142868042,-0.6320187449455261,0.7690049409866333,0.7833389043807983,-0.6320187449455261,0.8110772967338562,-0.7791631817817688,-0.6320187449455261
10424,677019465,94,2,0.03362235391823254,0.0,0.0,0,False,0.4678686559200287,-0.22653831541538239,-0.5555623173713684,0.4549534022808075,0.25311389565467834,-0.5555623173713684,0.5249999761581421,0.2549999952316284,-0.5555623173713684,0.5379152297973633,-0.2246522307395935,-0.5555623173713684
10424,677019465,94,3,0.624683132828979,0.0,0.0,0,False,0.8124293684959412,-0.7843774557113647,-0.7261693477630615,0.7703461647033691,0.7785282731056213,-0.7261693477630615,1.1697499752044678,0.7892827391624451,-0.7261693477630615,1.2118332386016846,-0.773622989654541,-0.7261693477630615
10424,677019465,94,4,2.585166445459623,0.0,0.0,0,False,0.4384443759918213,0.8233094215393066,-0.5033320784568787,0.4816143810749054,-0.7799565196037292,-0.5033320784568787,-1.129655122756958,-0.8233420252799988,-0.5033320784568787,-1.1728250980377197,0.7799239158630371,-0.5033320784568787
10424,677019465,94,5,0.9170513346074589,0.0,0.0,0,False,-1.1386789083480835,-0.2719838619232178,-0.5033320784568787,0.5238479971885681,-0.2272184044122696,-0.5033320784568787,0.5386897325515747,-0.7784196734428406,-0.5033320784568787,-1.1238371133804321,-0.82318514585495,-0.5033320784568787
10424,677019465,94,6,0.963751694577268,0.0,0.0,0,False,0.5346568822860718,0.2563599646091461,-0.5033320784568787,-1.1575006246566772,0.2107963114976883,-0.5033320784568787,-1.1728252172470093,0.7799238562583923,-0.5033320784568787,0.5193323493003845,0.825487494468689,-0.5033320784568787
10424,777272600,95,0,1.7498310107020303,0.6997945308685303,0.0,1,True,4.000999927520752,0.0,0.0,-0.9999814629554749,-0.006090561859309673,0.0,-0.9999814629554749,-0.006090561859309673,-0.6997945308685303,-0.9999814629554749,-0.006090561859309673,-0.6997945308685303
10424,777272600,95,1,0.09963654586669435,0.0,0.0,0,False,0.5253081917762756,-0.42560723423957825,-0.5835500359535217,0.5202510952949524,0.4046970009803772,-0.5835500359535217,0.6402466893196106,0.40542784333229065,-0.5835500359535217,0.6453037858009338,-0.4248763918876648,-0.5835500359535217
10424,777272600,95,2,0.22375849274792525,0.0,0.0,0,False,0.8264656662940979,0.1343694031238556,-0.7697945237159729,0.8225433826446533,0.7783404588699341,-0.7697945237159729,1.169997215270996,0.7804567217826843,-0.7697945237159729,1.173919439315796,0.13648566603660583,-0.7697945237159729
10424,777272600,95,3,0.047765960501676474,0.0,0.0,0,False,1.026528000831604,-0.22587384283542633,-0.590347945690155,1.0245131254196167,0.1049361303448677,-0.590347945690155,1.1688987016677856,0.10581553727388382,-0.590347945690155,1.170913577079773,-0.22499443590641022,-0.590347945690155
10424,777272600,95,4,0.04958601684334729,0.0,0.0,0,False,0.7950000762939453,0.5249999761581421,-0.667391300201416,0.7974661588668823,0.12010638415813446,-0.667391300201416,0.6750039458274841,0.11936049163341522,-0.667391300201416,0.6725378036499023,0.5242540836334229,-0.667391300201416
10424,777272600,95,5,2.663383857866137,0.0,0.0,0,False,0.5172631740570068,0.7902765274047852,-0.5086027383804321,0.5268232226371765,-0.7793493866920471,-0.5086027383804321,-1.1699409484863281,-0.7896838188171387,-0.5086027383804321,-1.1795010566711426,0.7799420952796936,-0.5086027383804321
10424,777272600,95,6,0.5847252776024252,0.0,0.0,0,False,-1.1718237400054932,-0.48055925965309143,-0.5086027383804321,0.7196592092514038,-0.46903902292251587,-0.5086027383804321,0.7215419411659241,-0.7781634330749512,-0.5086027383804321,-1.1699410676956177,-0.7896836996078491,-0.5086027383804321
10424,777272600,95,7,0.6663007666329648,0.0,0.0,0,False,0.6321869492530823,0.42092692852020264,-0.5086027383804321,-1.168385624885559,0.40996038913726807,-0.5086027383804321,-1.1706393957138062,0.7799960374832153,-0.5086027383804321,0.62993323802948,0.7909625768661499,-0.5086027383804321
10424,777272600,95,8,0.5038585732958918,0.0,0.0,0,False,0.7215531468391418,0.5250094532966614,-0.5086027383804321,-1.1690162420272827,0.5134943723678589,-0.5086027383804321,-1.1706393957138062,0.7799960374832153,-0.5086027383804321,0.7199299335479736,0.7915111184120178,-0.5086027383804321
10424,876929860,96,0,1.05689630668155,0.704400360584259,0.0,1,True,2.000999927520752,0.0,0.0,-0.9997597932815552,0.0219180379062891,0.0,-0.9997597932815552,0.0219180379062891,-0.704400360584259,-0.9997597932815552,0.0219180379062891,-0.704400360584259
10424,876929860,96,1,0.2024024095267034,0.0,0.0,0,False,0.446271687746048,-0.7792606353759766,-0.5664923787117004,0.4726392328739166,0.42344987392425537,-0.5664923787117004,0.6408469080924988,0.41976219415664673,-0.5664923787117004,0.6144794225692749,-0.7829483151435852,-0.5664923787117004
10424,876929860,96,2,0.16168112630702502,0.0,0.0,0,False,1.1788530349731445,0.7788193821907043,-0.7744003534317017,1.165611743927002,0.17483462393283844,-0.7744003534317017,0.8980495929718018,0.18070048093795776,-0.7744003534317017,0.9112908840179443,0.7846851944923401,-0.7744003534317017
10424,876929860,96,3,0.04742721564995911,0.0,0.0,0,False,1.0294339656829834,-0.22389142215251923,-0.5864092707633972,1.0368818044662476,0.11583568155765533,-0.5864092707633972,1.176418662071228,0.11277657002210617,-0.5864092707633972,1.1689707040786743,-0.2269505262374878,-0.5864092707633972
10424,876929860,96,4,0.1296747808792187,0.0,0.0,0,False,0.8981403708457947,0.77938312292099,-0.6640210747718811,0.8849135041236877,0.17605572938919067,-0.6640210747718811,0.6700840592384338,0.18076547980308533,-0.6640210747718811,0.6833109259605408,0.7840928435325623,-0.6640210747718811
10424,876929860,96,5,2.579956255300739,0.0,0.0,0,False,0.48000001907348633,0.7800000905990601,-0.5040523409843445,0.44502320885658264,-0.815406858921051,-0.5040523409843445,-1.1713147163391113,-0.779971182346344,-0.5040523409843445,-1.1363379955291748,0.8154357671737671,-0.5040523409843445
10424,876929860,96,6,0.5559669398902223,0.0,0.0,0,False,0.5222351551055908,0.44388705492019653,-0.5040523409843445,-1.1315739154815674,0.4801441431045532,-0.5040523409843445,-1.1242073774337769,0.8161562085151672,-0.5040523409843445,0.5296016931533813,0.7798991799354553,-0.5040523409843445
10424,976924286,97,0,1.4846409323393204,0.5938134789466858,0.0,1,True,4.000999927520752,0.0,0.0,-0.9992016553878784,0.039949968457221985,0.0,-0.9992016553878784,0.039949968457221985,-0.5938134789466858,-0.9992016553878784,0.039949968457221985,-0.5938134789466858
10424,976924286,97,1,0.10765027940152994,0.0,0.0,0,False,0.48062947392463684,-0.1794254183769226,-0.5663953423500061,0.5149509310722351,0.6790000796318054,-0.5663953423500061,0.6401551365852356,0.6739941835403442,-0.5663953423500061,0.6058336496353149,-0.1844313144683838,-0.5663953423500061
10424,976924286,97,2,0.5419507454308352,0.0,0.0,0,False,0.5943370461463928,-0.516977071762085,-0.6638134717941284,0.6465258598327637,0.7883351445198059,-0.6638134717941284,1.061051845550537,0.7717616558074951,-0.6638134717941284,1.0088629722595215,-0.5335505604743958,-0.6638134717941284
10424,976924286,97,3,0.05061478209265635,0.0,0.0,0,False,1.027862548828125,-0.2535151541233063,-0.5943060517311096,1.042400598526001,0.11010164767503738,-0.5943060517311096,1.181376576423645,0.10454513132572174,-0.5943060517311096,1.166838526725769,-0.2590716779232025,-0.5943060517311096
10424,976924286,97,4,2.643475495358371,0.0,0.0,0,False,0.503345251083374,0.7790666222572327,-0.5051649808883667,0.4384396970272064,-0.8443083763122559,-0.5051649808883667,-1.187343955039978,-0.7793065309524536,-0.5051649808883667,-1.1224383115768433,0.8440685272216797,-0.5051649808883667
10424,976924286,97,5,1.1270637033709314,0.0,0.0,0,False,-1.1458097696304321,-0.1149698868393898,-0.5051649808883667,0.5464849472045898,-0.1826309859752655,-0.5051649808883667,0.5198996067047119,-0.8475653529167175,-0.5051649808883667,-1.17239511013031,-0.7799042463302612,-0.5051649808883667
10424,976924286,97,6,0.1652760139178131,0.0,0.0,0,False,0.5233959555625916,0.6798824071884155,-0.5051649808883667,-1.1263655424118042,0.7458428740501404,-0.5051649808883667,-1.1223665475845337,0.8458647727966309,-0.5051649808883667,0.5273950695991516,0.7799042463302612,-0.5051649808883667
10424,976924286,97,7,0.561478813309213,0.0,0.0,0,False,-1.1591508388519287,-0.44864827394485474,-0.5051649808883667,0.533143937587738,-0.5163092613220215,-0.5051649808883667,0.5198997855186462,-0.8475651741027832,-0.5051649808883667,-1.1723949909210205,-0.7799042463302612,-0.5051649808883667
10425,77267255,98,0,2.092988714463861,0.697546660900116,0.0,1,True,5.000999927520752,0.0,0.0,-0.9999999403953552,0.00039353271131403744,0.0,-0.9999999403953552,0.00039353271131403744,-0.697546660900116,-0.9999999403953552,0.00039353271131403744,-0.697546660900116
10425,77267255,98,1,0.1620467381229016,0.0,0.0,0,False,1.1702361106872559,0.7799999117851257,-0.7675466537475586,1.1699999570846558,0.17990554869174957,-0.7675466537475586,0.8999645709991455,0.1800118237733841,-0.7675466537475586,0.9002007246017456,0.7801061868667603,-0.7675466537475586
10425,77267255,98,2,0.032337233296044765,0.0,0.0,0,False,1.0748662948608398,-0.22499798238277435,-0.5869720578193665,1.0750000476837158,0.11500000208616257,-0.5869720578193665,1.1701101064682007,0.11496257036924362,-0.5869720578193665,1.1699763536453247,-0.2250354140996933,-0.5869720578193665
10425,77267255,98,3,0.28375678827031514,0.0,0.0,0,False,0.8703718781471252,0.4649467468261719,-0.6551235914230347,0.8700000047683716,-0.4800354242324829,-0.6551235914230347,0.5697226524353027,-0.4799172580242157,-0.6551235914230347,0.5700945258140564,0.4650649130344391,-0.6551235914230347
10425,77267255,98,4,0.28722052967117273,0.0,0.0,0,False,1.0051592588424683,0.17994682490825653,-0.6551235914230347,1.0048996210098267,-0.4800885021686554,-0.6551235914230347,0.569740355014801,-0.4799172878265381,-0.6551235914230347,0.5699999928474426,0.18011802434921265,-0.6551235914230347
10425,77267255,98,5,0.11096351223102996,0.0,0.0,0,False,0.5700001120567322,-0.2248287945985794,-0.6551235914230347,1.0049999952316284,-0.22499999403953552,-0.6551235914230347,1.0048996210098267,-0.4800885319709778,-0.6551235914230347,0.5698996782302856,-0.47991734743118286,-0.6551235914230347
10425,77267255,98,6,0.5865139631129139,0.0,0.0,0,False,0.8249406814575195,0.47923266887664795,-0.5086594223976135,-1.1251181364059448,0.4800000786781311,-0.5086594223976135,-1.124999761581421,0.7807673215866089,-0.5086594223976135,0.8250590562820435,0.7799999713897705,-0.5086594223976135
10425,77267255,98,7,2.645579088144075,0.0,0.0,0,False,0.5701594352722168,0.7799999713897705,-0.5086594223976135,0.5695452690124512,-0.7806668281555176,-0.5086594223976135,-1.1256139278411865,-0.7799997925758362,-0.5086594223976135,-1.124999761581421,0.7806670069694519,-0.5086594223976135
10425,177021932,99,0,1.3981459883009149,0.6989221572875977,3.469446951953614e-18,1,True,3.000999927520752,0.0,0.0,-0.9998177886009216,-0.019088760018348694,0.0,-0.9998177886009216,-0.019088760018348694,-0.6989221572875977,-0.9998177886009216,-0.019088760018348694,-0.6989221572875977
10425,177021932,99,1,0.18355852583250076,0.0,0.0,0,False,0.8758184909820557,0.1752425730228424,-0.7689221501350403,0.8642798662185669,0.7796043753623962,-0.7689221501350403,1.1678920984268188,0.7854010462760925,-0.7689221501350403,1.1794307231903076,0.1810392141342163,-0.7689221501350403
10425,177021932,99,2,0.04567585383535633,0.0,0.0,0,False,1.035902500152588,-0.2272738367319107,-0.5841530561447144,1.0295770168304443,0.10403730720281601,-0.5841530561447144,1.1673907041549683,0.10666847974061966,-0.5841530561447144,1.1737161874771118,-0.22464266419410706,-0.5841530561447144
10425,177021932,99,3,0.2739822228788711,0.0,0.0,0,False,0.867968738079071,0.5263931155204773,-0.6566743850708008,0.8885371088981628,-0.5509230494499207,-0.6566743850708008,0.6343105435371399,-0.555776834487915,-0.6566743850708008,0.6137421727180481,0.5215393304824829,-0.6566743850708008
