cell_index,x_index,y_index,x_m,y_m,elevation_observations,elevation_median,slope_observations,slope_median,accessibility_observations,accessibility_median
9053,53,90,-0.10499999999999998,-1.2149999999999999,0,nan,142,0.0,142,0.02199999988079071
9054,54,90,-0.135,-1.2149999999999999,0,nan,142,0.0,142,0.02199999988079071
9055,55,90,-0.16500000000000004,-1.2149999999999999,0,nan,142,0.0,142,0.02199999988079071
9056,56,90,-0.19499999999999984,-1.2149999999999999,0,nan,142,0.0,142,0.02199999988079071
9057,57,90,-0.22499999999999987,-1.2149999999999999,0,nan,142,0.0,142,0.02199999988079071
9058,58,90,-0.2549999999999999,-1.2149999999999999,0,nan,142,0.0,142,0.02199999988079071
9059,59,90,-0.2849999999999999,-1.2149999999999999,0,nan,142,0.0,142,0.02199999988079071
9060,60,90,-0.31499999999999995,-1.2149999999999999,0,nan,142,0.0,142,0.02199999988079071
9061,61,90,-0.345,-1.2149999999999999,0,nan,142,0.0,142,0.02199999988079071
9062,62,90,-0.375,-1.2149999999999999,0,nan,142,0.0,142,0.02199999988079071
9063,63,90,-0.405,-1.2149999999999999,0,nan,142,0.0,142,0.02199999988079071
9064,64,90,-0.43499999999999983,-1.2149999999999999,0,nan,142,0.0,142,0.02199999988079071
9065,65,90,-0.46499999999999986,-1.2149999999999999,0,nan,142,0.0,142,0.02199999988079071
9066,66,90,-0.4949999999999999,-1.2149999999999999,0,nan,142,0.0,142,0.02199999988079071
9067,67,90,-0.5249999999999999,-1.2149999999999999,0,nan,142,0.0,142,0.02199999988079071
9068,68,90,-0.5549999999999997,-1.2149999999999999,0,nan,142,0.0,142,0.02199999988079071
9069,69,90,-0.585,-1.2149999999999999,0,nan,142,0.0,142,0.02199999988079071
9070,70,90,-0.6149999999999998,-1.2149999999999999,0,nan,142,0.0,142,0.02199999988079071
9071,71,90,-0.645,-1.2149999999999999,0,nan,142,0.0,142,0.02199999988079071
9072,72,90,-0.6749999999999998,-1.2149999999999999,0,nan,142,0.0,142,0.02199999988079071
9073,73,90,-0.7050000000000001,-1.2149999999999999,0,nan,142,0.0,142,0.02199999988079071
9074,74,90,-0.7349999999999999,-1.2149999999999999,0,nan,142,0.0,142,0.02199999988079071
9075,75,90,-0.7650000000000001,-1.2149999999999999,0,nan,142,0.0,142,0.02199999988079071
9076,76,90,-0.7949999999999999,-1.2149999999999999,0,nan,142,0.0,142,0.02199999988079071
9077,77,90,-0.8249999999999997,-1.2149999999999999,0,nan,142,0.0,142,0.02199999988079071
9078,78,90,-0.855,-1.2149999999999999,0,nan,142,0.0,142,0.02199999988079071
9079,79,90,-0.8849999999999998,-1.2149999999999999,0,nan,142,0.0,142,0.02199999988079071
9080,80,90,-0.915,-1.2149999999999999,0,nan,142,0.0,142,0.02199999988079071
9081,81,90,-0.9449999999999998,-1.2149999999999999,0,nan,142,0.0,142,0.02199999988079071
9082,82,90,-0.9750000000000001,-1.2149999999999999,0,nan,142,0.0,142,0.02199999988079071
9083,83,90,-1.005,-1.2149999999999999,0,nan,142,0.0,142,0.02199999988079071
9084,84,90,-1.0349999999999997,-1.2149999999999999,0,nan,142,0.0,142,0.02199999988079071
9085,85,90,-1.065,-1.2149999999999999,0,nan,142,0.0,142,0.02199999988079071
9086,86,90,-1.0949999999999998,-1.2149999999999999,0,nan,142,0.0,142,0.02199999988079071
9087,87,90,-1.125,-1.2149999999999999,0,nan,142,0.0,142,0.02199999988079071
9088,88,90,-1.1549999999999998,-1.2149999999999999,0,nan,142,0.0,142,0.02199999988079071
9089,89,90,-1.185,-1.2149999999999999,0,nan,142,0.0,142,0.02199999988079071
9090,90,90,-1.2149999999999999,-1.2149999999999999,0,nan,142,0.0,142,0.02199999988079071
9091,91,90,-1.245,-1.2149999999999999,0,nan,142,0.0,142,0.02199999988079071
9092,92,90,-1.275,-1.2149999999999999,0,nan,142,0.0,142,0.02199999988079071
9093,93,90,-1.3049999999999997,-1.2149999999999999,0,nan,142,0.0,142,0.02199999988079071
9094,94,90,-1.335,-1.2149999999999999,0,nan,142,0.0,142,0.02199999988079071
9095,95,90,-1.3649999999999998,-1.2149999999999999,0,nan,142,0.0,142,0.02199999988079071
9096,96,90,-1.395,-1.2149999999999999,0,nan,142,0.0,142,0.02199999988079071
9097,97,90,-1.4249999999999998,-1.2149999999999999,0,nan,142,0.0,142,0.0
9098,98,90,-1.455,-1.2149999999999999,0,nan,142,0.0,142,0.0
9099,99,90,-1.4849999999999999,-1.2149999999999999,0,nan,142,0.0,142,0.0
9100,0,91,1.485,-1.245,0,nan,142,0.0,142,0.0
9101,1,91,1.455,-1.245,0,nan,142,0.0,142,0.0
9102,2,91,1.425,-1.245,0,nan,142,0.0,142,0.0
9103,3,91,1.395,-1.245,0,nan,142,0.0,142,0.02199999988079071
9104,4,91,1.365,-1.245,0,nan,142,0.0,142,0.02199999988079071
9105,5,91,1.335,-1.245,0,nan,142,0.0,142,0.02199999988079071
9106,6,91,1.305,-1.245,0,nan,142,0.0,142,0.02199999988079071
9107,7,91,1.275,-1.245,0,nan,142,0.0,142,0.02199999988079071
9108,8,91,1.245,-1.245,0,nan,142,0.0,142,0.02199999988079071
9109,9,91,1.215,-1.245,0,nan,142,0.0,142,0.02199999988079071
9110,10,91,1.185,-1.245,0,nan,142,0.0,142,0.02199999988079071
9111,11,91,1.155,-1.245,0,nan,142,0.0,142,0.02199999988079071
9112,12,91,1.125,-1.245,0,nan,142,0.0,142,0.02199999988079071
9113,13,91,1.095,-1.245,0,nan,142,0.0,142,0.02199999988079071
9114,14,91,1.065,-1.245,0,nan,142,0.0,142,0.02199999988079071
9115,15,91,1.0350000000000001,-1.245,0,nan,142,0.0,142,0.02199999988079071
9116,16,91,1.005,-1.245,0,nan,142,0.0,142,0.02199999988079071
9117,17,91,0.975,-1.245,0,nan,142,0.0,142,0.02199999988079071
9118,18,91,0.9450000000000001,-1.245,0,nan,142,0.0,142,0.02199999988079071
9119,19,91,0.915,-1.245,0,nan,142,0.0,142,0.02199999988079071
9120,20,91,0.885,-1.245,0,nan,142,0.0,142,0.02199999988079071
9121,21,91,0.855,-1.245,0,nan,142,0.0,142,0.02199999988079071
9122,22,91,0.8250000000000001,-1.245,0,nan,142,0.0,142,0.02199999988079071
9123,23,91,0.795,-1.245,0,nan,142,0.0,142,0.02199999988079071
9124,24,91,0.765,-1.245,0,nan,142,0.0,142,0.02199999988079071
9125,25,91,0.735,-1.245,0,nan,142,0.0,142,0.02199999988079071
9126,26,91,0.7050000000000001,-1.245,0,nan,142,0.0,142,0.02199999988079071
9127,27,91,0.675,-1.245,0,nan,142,0.0,142,0.02199999988079071
9128,28,91,0.645,-1.245,0,nan,142,0.0,142,0.02199999988079071
9129,29,91,0.615,-1.245,0,nan,142,0.0,142,0.02199999988079071
9130,30,91,0.5850000000000001,-1.245,0,nan,142,0.0,142,0.02199999988079071
9131,31,91,0.555,-1.245,0,nan,142,0.0,142,0.02199999988079071
9132,32,91,0.525,-1.245,0,nan,142,0.0,142,0.02199999988079071
9133,33,91,0.4950000000000001,-1.245,0,nan,142,0.0,142,0.02199999988079071
9134,34,91,0.4650000000000001,-1.245,0,nan,142,0.0,142,0.02199999988079071
9135,35,91,0.43500000000000005,-1.245,0,nan,142,0.0,142,0.02199999988079071
9136,36,91,0.405,-1.245,0,nan,142,0.0,142,0.02199999988079071
9137,37,91,0.375,-1.245,0,nan,142,0.0,142,0.02199999988079071
9138,38,91,0.345,-1.245,0,nan,142,0.0,142,0.02199999988079071
9139,39,91,0.31499999999999995,-1.245,0,nan,142,0.0,142,0.02199999988079071
9140,40,91,0.28500000000000014,-1.245,0,nan,142,0.0,142,0.02199999988079071
9141,41,91,0.2550000000000001,-1.245,0,nan,142,0.0,142,0.02199999988079071
9142,42,91,0.2250000000000001,-1.245,0,nan,142,0.0,142,0.02199999988079071
9143,43,91,0.19500000000000006,-1.245,0,nan,142,0.0,142,0.02199999988079071
9144,44,91,0.16500000000000004,-1.245,0,nan,142,0.0,142,0.02199999988079071
9145,45,91,0.135,-1.245,0,nan,142,0.0,142,0.02199999988079071
9146,46,91,0.10499999999999998,-1.245,0,nan,142,0.0,142,0.02199999988079071
9147,47,91,0.07499999999999996,-1.245,0,nan,142,0.0,142,0.02199999988079071
9148,48,91,0.04500000000000015,-1.245,0,nan,142,0.0,142,0.02199999988079071
9149,49,91,0.015000000000000124,-1.245,0,nan,142,0.0,142,0.02199999988079071
9150,50,91,-0.014999999999999902,-1.245,0,nan,142,0.0,142,0.02199999988079071
9151,51,91,-0.04499999999999993,-1.245,0,nan,142,0.0,142,0.02199999988079071
9152,52,91,-0.07499999999999996,-1.245,0,nan,142,0.0,142,0.02199999988079071
9153,53,91,-0.10499999999999998,-1.245,0,nan,142,0.0,142,0.02199999988079071
9154,54,91,-0.135,-1.245,0,nan,142,0.0,142,0.02199999988079071
9155,55,91,-0.16500000000000004,-1.245,0,nan,142,0.0,142,0.02199999988079071
9156,56,91,-0.19499999999999984,-1.245,0,nan,142,0.0,142,0.02199999988079071
9157,57,91,-0.22499999999999987,-1.245,0,nan,142,0.0,142,0.02199999988079071
9158,58,91,-0.2549999999999999,-1.245,0,nan,142,0.0,142,0.02199999988079071
9159,59,91,-0.2849999999999999,-1.245,0,nan,142,0.0,142,0.02199999988079071
9160,60,91,-0.31499999999999995,-1.245,0,nan,142,0.0,142,0.02199999988079071
9161,61,91,-0.345,-1.245,0,nan,142,0.0,142,0.02199999988079071
9162,62,91,-0.375,-1.245,0,nan,142,0.0,142,0.02199999988079071
9163,63,91,-0.405,-1.245,0,nan,142,0.0,142,0.02199999988079071
9164,64,91,-0.43499999999999983,-1.245,0,nan,142,0.0,142,0.02199999988079071
9165,65,91,-0.46499999999999986,-1.245,0,nan,142,0.0,142,0.02199999988079071
9166,66,91,-0.4949999999999999,-1.245,0,nan,142,0.0,142,0.02199999988079071
9167,67,91,-0.5249999999999999,-1.245,0,nan,142,0.0,142,0.02199999988079071
9168,68,91,-0.5549999999999997,-1.245,0,nan,142,0.0,142,0.02199999988079071
9169,69,91,-0.585,-1.245,0,nan,142,0.0,142,0.02199999988079071
9170,70,91,-0.6149999999999998,-1.245,0,nan,142,0.0,142,0.02199999988079071
9171,71,91,-0.645,-1.245,0,nan,142,0.0,142,0.02199999988079071
9172,72,91,-0.6749999999999998,-1.245,0,nan,142,0.0,142,0.02199999988079071
9173,73,91,-0.7050000000000001,-1.245,0,nan,142,0.0,142,0.02199999988079071
9174,74,91,-0.7349999999999999,-1.245,0,nan,142,0.0,142,0.02199999988079071
9175,75,91,-0.7650000000000001,-1.245,0,nan,142,0.0,142,0.02199999988079071
9176,76,91,-0.7949999999999999,-1.245,0,nan,142,0.0,142,0.02199999988079071
9177,77,91,-0.8249999999999997,-1.245,0,nan,142,0.0,142,0.02199999988079071
9178,78,91,-0.855,-1.245,0,nan,142,0.0,142,0.02199999988079071
9179,79,91,-0.8849999999999998,-1.245,0,nan,142,0.0,142,0.02199999988079071
9180,80,91,-0.915,-1.245,0,nan,142,0.0,142,0.02199999988079071
9181,81,91,-0.9449999999999998,-1.245,0,nan,142,0.0,142,0.02199999988079071
9182,82,91,-0.9750000000000001,-1.245,0,nan,142,0.0,142,0.02199999988079071
9183,83,91,-1.005,-1.245,0,nan,142,0.0,142,0.02199999988079071
9184,84,91,-1.0349999999999997,-1.245,0,nan,142,0.0,142,0.02199999988079071
9185,85,91,-1.065,-1.245,0,nan,142,0.0,142,0.02199999988079071
9186,86,91,-1.0949999999999998,-1.245,0,nan,142,0.0,142,0.02199999988079071
9187,87,91,-1.125,-1.245,0,nan,142,0.0,142,0.02199999988079071
9188,88,91,-1.1549999999999998,-1.245,0,nan,142,0.0,142,0.02199999988079071
9189,89,91,-1.185,-1.245,0,nan,142,0.0,142,0.02199999988079071
9190,90,91,-1.2149999999999999,-1.245,0,nan,142,0.0,142,0.02199999988079071
9191,91,91,-1.245,-1.245,0,nan,142,0.0,142,0.02199999988079071
9192,92,91,-1.275,-1.245,0,nan,142,0.0,142,0.02199999988079071
9193,93,91,-1.3049999999999997,-1.245,0,nan,142,0.0,142,0.02199999988079071
9194,94,91,-1.335,-1.245,0,nan,142,0.0,142,0.02199999988079071
9195,95,91,-1.3649999999999998,-1.245,0,nan,142,0.0,142,0.02199999988079071
9196,96,91,-1.395,-1.245,0,nan,142,0.0,142,0.02199999988079071
9197,97,91,-1.4249999999999998,-1.245,0,nan,142,0.0,142,0.0
9198,98,91,-1.455,-1.245,0,nan,142,0.0,142,0.0
9199,99,91,-1.4849999999999999,-1.245,0,nan,142,0.0,142,0.0
9200,0,92,1.485,-1.275,0,nan,142,0.0,142,0.0
9201,1,92,1.455,-1.275,0,nan,142,0.0,142,0.0
9202,2,92,1.425,-1.275,0,nan,142,0.0,142,0.0
9203,3,92,1.395,-1.275,0,nan,142,0.0,142,0.02199999988079071
9204,4,92,1.365,-1.275,0,nan,142,0.0,142,0.02199999988079071
9205,5,92,1.335,-1.275,0,nan,142,0.0,142,0.02199999988079071
9206,6,92,1.305,-1.275,0,nan,142,0.0,142,0.02199999988079071
9207,7,92,1.275,-1.275,0,nan,142,0.0,142,0.02199999988079071
9208,8,92,1.245,-1.275,0,nan,142,0.0,142,0.02199999988079071
9209,9,92,1.215,-1.275,0,nan,142,0.0,142,0.02199999988079071
9210,10,92,1.185,-1.275,0,nan,142,0.0,142,0.02199999988079071
9211,11,92,1.155,-1.275,0,nan,142,0.0,142,0.02199999988079071
9212,12,92,1.125,-1.275,0,nan,142,0.0,142,0.02199999988079071
9213,13,92,1.095,-1.275,0,nan,142,0.0,142,0.02199999988079071
9214,14,92,1.065,-1.275,0,nan,142,0.0,142,0.02199999988079071
9215,15,92,1.0350000000000001,-1.275,0,nan,142,0.0,142,0.02199999988079071
9216,16,92,1.005,-1.275,0,nan,142,0.0,142,0.02199999988079071
9217,17,92,0.975,-1.275,0,nan,142,0.0,142,0.02199999988079071
9218,18,92,0.9450000000000001,-1.275,0,nan,142,0.0,142,0.02199999988079071
9219,19,92,0.915,-1.275,0,nan,142,0.0,142,0.02199999988079071
9220,20,92,0.885,-1.275,0,nan,142,0.0,142,0.02199999988079071
9221,21,92,0.855,-1.275,0,nan,142,0.0,142,0.02199999988079071
9222,22,92,0.8250000000000001,-1.275,0,nan,142,0.0,142,0.02199999988079071
9223,23,92,0.795,-1.275,0,nan,142,0.0,142,0.02199999988079071
9224,24,92,0.765,-1.275,0,nan,142,0.0,142,0.02199999988079071
9225,25,92,0.735,-1.275,0,nan,142,0.0,142,0.02199999988079071
9226,26,92,0.7050000000000001,-1.275,0,nan,142,0.0,142,0.02199999988079071
9227,27,92,0.675,-1.275,0,nan,142,0.0,142,0.02199999988079071
9228,28,92,0.645,-1.275,0,nan,142,0.0,142,0.02199999988079071
9229,29,92,0.615,-1.275,0,nan,142,0.0,142,0.02199999988079071
9230,30,92,0.5850000000000001,-1.275,0,nan,142,0.0,142,0.02199999988079071
9231,31,92,0.555,-1.275,0,nan,142,0.0,142,0.02199999988079071
9232,32,92,0.525,-1.275,0,nan,142,0.0,142,0.02199999988079071
9233,33,92,0.4950000000000001,-1.275,0,nan,142,0.0,142,0.02199999988079071
9234,34,92,0.4650000000000001,-1.275,0,nan,142,0.0,142,0.02199999988079071
9235,35,92,0.43500000000000005,-1.275,0,nan,142,0.0,142,0.02199999988079071
9236,36,92,0.405,-1.275,0,nan,142,0.0,142,0.02199999988079071
9237,37,92,0.375,-1.275,0,nan,142,0.0,142,0.02199999988079071
9238,38,92,0.345,-1.275,0,nan,142,0.0,142,0.02199999988079071
9239,39,92,0.31499999999999995,-1.275,0,nan,142,0.0,142,0.02199999988079071
9240,40,92,0.28500000000000014,-1.275,0,nan,142,0.0,142,0.02199999988079071
9241,41,92,0.2550000000000001,-1.275,0,nan,142,0.0,142,0.02199999988079071
9242,42,92,0.2250000000000001,-1.275,0,nan,142,0.0,142,0.02199999988079071
9243,43,92,0.19500000000000006,-1.275,0,nan,142,0.0,142,0.02199999988079071
9244,44,92,0.16500000000000004,-1.275,0,nan,142,0.0,142,0.02199999988079071
9245,45,92,0.135,-1.275,0,nan,142,0.0,142,0.02199999988079071
9246,46,92,0.10499999999999998,-1.275,0,nan,142,0.0,142,0.02199999988079071
9247,47,92,0.07499999999999996,-1.275,0,nan,142,0.0,142,0.02199999988079071
9248,48,92,0.04500000000000015,-1.275,0,nan,142,0.0,142,0.02199999988079071
9249,49,92,0.015000000000000124,-1.275,0,nan,142,0.0,142,0.02199999988079071
9250,50,92,-0.014999999999999902,-1.275,0,nan,142,0.0,142,0.02199999988079071
9251,51,92,-0.04499999999999993,-1.275,0,nan,142,0.0,142,0.02199999988079071
9252,52,92,-0.07499999999999996,-1.275,0,nan,142,0.0,142,0.02199999988079071
9253,53,92,-0.10499999999999998,-1.275,0,nan,142,0.0,142,0.02199999988079071
9254,54,92,-0.135,-1.275,0,nan,142,0.0,142,0.02199999988079071
9255,55,92,-0.16500000000000004,-1.275,0,nan,142,0.0,142,0.02199999988079071
9256,56,92,-0.19499999999999984,-1.275,0,nan,142,0.0,142,0.02199999988079071
9257,57,92,-0.22499999999999987,-1.275,0,nan,142,0.0,142,0.02199999988079071
9258,58,92,-0.2549999999999999,-1.275,0,nan,142,0.0,142,0.02199999988079071
9259,59,92,-0.2849999999999999,-1.275,0,nan,142,0.0,142,0.02199999988079071
9260,60,92,-0.31499999999999995,-1.275,0,nan,142,0.0,142,0.02199999988079071
9261,61,92,-0.345,-1.275,0,nan,142,0.0,142,0.02199999988079071
9262,62,92,-0.375,-1.275,0,nan,142,0.0,142,0.02199999988079071
9263,63,92,-0.405,-1.275,0,nan,142,0.0,142,0.02199999988079071
9264,64,92,-0.43499999999999983,-1.275,0,nan,142,0.0,142,0.02199999988079071
9265,65,92,-0.46499999999999986,-1.275,0,nan,142,0.0,142,0.02199999988079071
9266,66,92,-0.4949999999999999,-1.275,0,nan,142,0.0,142,0.02199999988079071
9267,67,92,-0.5249999999999999,-1.275,0,nan,142,0.0,142,0.02199999988079071
9268,68,92,-0.5549999999999997,-1.275,0,nan,142,0.0,142,0.02199999988079071
9269,69,92,-0.585,-1.275,0,nan,142,0.0,142,0.02199999988079071
9270,70,92,-0.6149999999999998,-1.275,0,nan,142,0.0,142,0.02199999988079071
9271,71,92,-0.645,-1.275,0,nan,142,0.0,142,0.02199999988079071
9272,72,92,-0.6749999999999998,-1.275,0,nan,142,0.0,142,0.02199999988079071
9273,73,92,-0.7050000000000001,-1.275,0,nan,142,0.0,142,0.02199999988079071
9274,74,92,-0.7349999999999999,-1.275,0,nan,142,0.0,142,0.02199999988079071
9275,75,92,-0.7650000000000001,-1.275,0,nan,142,0.0,142,0.02199999988079071
9276,76,92,-0.7949999999999999,-1.275,0,nan,142,0.0,142,0.02199999988079071
9277,77,92,-0.8249999999999997,-1.275,0,nan,142,0.0,142,0.02199999988079071
9278,78,92,-0.855,-1.275,0,nan,142,0.0,142,0.02199999988079071
9279,79,92,-0.8849999999999998,-1.275,0,nan,142,0.0,142,0.02199999988079071
9280,80,92,-0.915,-1.275,0,nan,142,0.0,142,0.02199999988079071
9281,81,92,-0.9449999999999998,-1.275,0,nan,142,0.0,142,0.02199999988079071
9282,82,92,-0.9750000000000001,-1.275,0,nan,142,0.0,142,0.02199999988079071
9283,83,92,-1.005,-1.275,0,nan,142,0.0,142,0.02199999988079071
9284,84,92,-1.0349999999999997,-1.275,0,nan,142,0.0,142,0.02199999988079071
9285,85,92,-1.065,-1.275,0,nan,142,0.0,142,0.02199999988079071
9286,86,92,-1.0949999999999998,-1.275,0,nan,142,0.0,142,0.02199999988079071
9287,87,92,-1.125,-1.275,0,nan,142,0.0,142,0.02199999988079071
9288,88,92,-1.1549999999999998,-1.275,0,nan,142,0.0,142,0.02199999988079071
9289,89,92,-1.185,-1.275,0,nan,142,0.0,142,0.02199999988079071
9290,90,92,-1.2149999999999999,-1.275,0,nan,142,0.0,142,0.02199999988079071
9291,91,92,-1.245,-1.275,0,nan,142,0.0,142,0.02199999988079071
9292,92,92,-1.275,-1.275,0,nan,142,0.0,142,0.02199999988079071
9293,93,92,-1.3049999999999997,-1.275,0,nan,142,0.0,142,0.02199999988079071
9294,94,92,-1.335,-1.275,0,nan,142,0.0,142,0.02199999988079071
9295,95,92,-1.3649999999999998,-1.275,0,nan,142,0.0,142,0.02199999988079071
9296,96,92,-1.395,-1.275,0,nan,142,0.0,142,0.02199999988079071
9297,97,92,-1.4249999999999998,-1.275,0,nan,142,0.0,142,0.0
9298,98,92,-1.455,-1.275,0,nan,142,0.0,142,0.0
9299,99,92,-1.4849999999999999,-1.275,0,nan,142,0.0,142,0.0
9300,0,93,1.485,-1.3049999999999997,0,nan,142,0.0,142,0.0
9301,1,93,1.455,-1.3049999999999997,0,nan,142,0.0,142,0.0
9302,2,93,1.425,-1.3049999999999997,0,nan,142,0.0,142,0.0
9303,3,93,1.395,-1.3049999999999997,0,nan,142,0.0,142,0.02199999988079071
9304,4,93,1.365,-1.3049999999999997,0,nan,142,0.0,142,0.02199999988079071
9305,5,93,1.335,-1.3049999999999997,0,nan,142,0.0,142,0.02199999988079071
9306,6,93,1.305,-1.3049999999999997,0,nan,142,0.0,142,0.02199999988079071
9307,7,93,1.275,-1.3049999999999997,0,nan,142,0.0,142,0.02199999988079071
9308,8,93,1.245,-1.3049999999999997,0,nan,142,0.0,142,0.02199999988079071
9309,9,93,1.215,-1.3049999999999997,0,nan,142,0.0,142,0.02199999988079071
9310,10,93,1.185,-1.3049999999999997,0,nan,142,0.0,142,0.02199999988079071
9311,11,93,1.155,-1.3049999999999997,0,nan,142,0.0,142,0.02199999988079071
9312,12,93,1.125,-1.3049999999999997,0,nan,142,0.0,142,0.02199999988079071
9313,13,93,1.095,-1.3049999999999997,0,nan,142,0.0,142,0.02199999988079071
9314,14,93,1.065,-1.3049999999999997,0,nan,142,0.0,142,0.02199999988079071
9315,15,93,1.0350000000000001,-1.3049999999999997,0,nan,142,0.0,142,0.02199999988079071
9316,16,93,1.005,-1.3049999999999997,0,nan,142,0.0,142,0.02199999988079071
9317,17,93,0.975,-1.3049999999999997,0,nan,142,0.0,142,0.02199999988079071
9318,18,93,0.9450000000000001,-1.3049999999999997,0,nan,142,0.0,142,0.02199999988079071
9319,19,93,0.915,-1.3049999999999997,0,nan,142,0.0,142,0.02199999988079071
9320,20,93,0.885,-1.3049999999999997,0,nan,142,0.0,142,0.02199999988079071
9321,21,93,0.855,-1.3049999999999997,0,nan,142,0.0,142,0.02199999988079071
9322,22,93,0.8250000000000001,-1.3049999999999997,0,nan,142,0.0,142,0.02199999988079071
9323,23,93,0.795,-1.3049999999999997,0,nan,142,0.0,142,0.02199999988079071
9324,24,93,0.765,-1.3049999999999997,0,nan,142,0.0,142,0.02199999988079071
9325,25,93,0.735,-1.3049999999999997,0,nan,142,0.0,142,0.02199999988079071
9326,26,93,0.7050000000000001,-1.3049999999999997,0,nan,142,0.0,142,0.02199999988079071
9327,27,93,0.675,-1.3049999999999997,0,nan,142,0.0,142,0.02199999988079071
9328,28,93,0.645,-1.3049999999999997,0,nan,142,0.0,142,0.02199999988079071
9329,29,93,0.615,-1.3049999999999997,0,nan,142,0.0,142,0.02199999988079071
9330,30,93,0.5850000000000001,-1.3049999999999997,0,nan,142,0.0,142,0.02199999988079071
9331,31,93,0.555,-1.3049999999999997,0,nan,142,0.0,142,0.02199999988079071
9332,32,93,0.525,-1.3049999999999997,0,nan,142,0.0,142,0.02199999988079071
9333,33,93,0.4950000000000001,-1.3049999999999997,0,nan,142,0.0,142,0.02199999988079071
9334,34,93,0.4650000000000001,-1.3049999999999997,0,nan,142,0.0,142,0.02199999988079071
9335,35,93,0.43500000000000005,-1.3049999999999997,0,nan,142,0.0,142,0.02199999988079071
9336,36,93,0.405,-1.3049999999999997,0,nan,142,0.0,142,0.02199999988079071
9337,37,93,0.375,-1.3049999999999997,0,nan,142,0.0,142,0.02199999988079071
9338,38,93,0.345,-1.3049999999999997,0,nan,142,0.0,142,0.02199999988079071
9339,39,93,0.31499999999999995,-1.3049999999999997,0,nan,142,0.0,142,0.02199999988079071
9340,40,93,0.28500000000000014,-1.3049999999999997,0,nan,142,0.0,142,0.02199999988079071
9341,41,93,0.2550000000000001,-1.3049999999999997,0,nan,142,0.0,142,0.02199999988079071
9342,42,93,0.2250000000000001,-1.3049999999999997,0,nan,142,0.0,142,0.02199999988079071
9343,43,93,0.19500000000000006,-1.3049999999999997,0,nan,142,0.0,142,0.02199999988079071
